from_position,to_position,distance
B00I-0E-2,B00L-0I-2,90.0006
B00I-0E-1,B00L-0I-2,82.5006
B00I-0E-1,B00L-0I-1,75.0006
B00I-0E-2,B00L-0J-1,82.8059
B00I-0E-2,B00L-0J-2,90.3059
B00I-0E-1,B00L-0J-2,82.8059
B00I-0E-1,B00L-0J-1,75.3059
B00I-0E-2,B00L-0K-1,84.8099
B00I-0E-2,B00L-0K-2,92.3099
B00I-0E-1,B00L-0K-2,84.8099
B00I-0E-1,B00L-0K-1,77.3099
B00I-0E-2,B00L-0L-1,85.021
B00I-0E-2,B00L-0L-2,92.521
B00I-0E-1,B00L-0L-2,85.021
B00I-0E-1,B00L-0L-1,77.521
B00I-0E-2,B00L-0M-1,87.0098
B00I-0E-2,B00L-0M-2,94.5098
B00I-0E-1,B00L-0M-2,87.0098
B00I-0E-1,B00L-0M-1,79.5098
B00I-0E-2,B00L-0N-1,87.1218
B00I-0E-2,B00L-0N-2,94.6218
B00I-0E-1,B00L-0N-2,87.1218
B00I-0E-1,B00L-0N-1,79.6218
B00I-0E-2,B00L-0O-1,89.14
B00I-0E-2,B00L-0O-2,96.64
B00I-0E-1,B00L-0O-2,89.14
B00I-0E-1,B00L-0O-1,81.64
B00I-0E-2,B00L-0P-1,89.378
B00I-0E-2,B00L-0P-2,96.878
B00I-0E-1,B00L-0P-2,89.378
B00I-0E-1,B00L-0P-1,81.878
B00I-0E-2,B00L-0Q-1,91.5047
B00I-0E-2,B00L-0Q-2,99.0047
B00I-0E-1,B00L-0Q-2,91.5047
B00I-0E-1,B00L-0Q-1,84.0047
B00I-0E-2,B00L-0R-1,91.68
B00I-0E-2,B00L-0R-2,99.18
B00I-0E-1,B00L-0R-2,91.68
B00I-0E-1,B00L-0R-1,84.18
B00I-0E-2,B00L-0S-1,93.8255
B00I-0E-2,B00L-0S-2,101.326
B00I-0E-1,B00L-0S-2,93.8255
B00I-0E-1,B00L-0S-1,86.3255
B00I-0E-2,B00L-0T-1,93.7884
B00I-0E-2,B00L-0T-2,101.288
B00I-0E-1,B00L-0T-2,93.7884
B00I-0E-1,B00L-0T-1,86.2884
B00I-0E-2,B00M-0A-1,57.6855
B00I-0E-2,B00M-0A-2,65.1855
B00I-0E-1,B00M-0A-2,57.6855
B00I-0E-1,B00M-0A-1,50.1855
B00I-0E-2,B00M-0B-1,59.9704
B00I-0E-2,B00M-0B-2,67.4704
B00I-0E-1,B00M-0B-2,59.9704
B00I-0E-1,B00M-0B-1,52.4704
B00I-0E-2,B00M-0C-1,61.9647
B00I-0E-2,B00M-0C-2,69.4647
B00I-0E-1,B00M-0C-2,61.9647
B00I-0E-1,B00M-0C-1,54.4647
B00I-0E-2,B00M-0D-1,63.9492
B00I-0E-2,B00M-0D-2,71.4492
B00I-0E-1,B00M-0D-2,63.9492
B00I-0E-1,B00M-0D-1,56.4492
B00I-0E-2,B00M-0E-1,65.8696
B00I-0E-2,B00M-0E-2,73.3696
B00I-0E-1,B00M-0E-2,65.8696
B00I-0E-1,B00M-0E-1,58.3696
B00I-0E-2,B00M-0F-1,68.0617
B00I-0E-2,B00M-0F-2,75.5617
B00I-0E-1,B00M-0F-2,68.0617
B00I-0E-1,B00M-0F-1,60.5617
B00I-0E-2,B00M-0G-1,69.9893
B00I-0E-2,B00M-0G-2,77.4893
B00I-0E-1,B00M-0G-2,69.9893
B00I-0E-1,B00M-0G-1,62.4893
B00I-0E-2,B00M-0H-1,72.005
B00I-0E-2,B00M-0H-2,79.505
B00I-0E-1,B00M-0H-2,72.005
B00I-0E-1,B00M-0H-1,64.505
B00I-0E-2,B00M-0I-1,74.2204
B00I-0E-2,B00M-0I-2,81.7204
B00I-0E-1,B00M-0I-2,74.2204
B00I-0E-1,B00M-0I-1,66.7204
B00I-0E-2,B00M-0J-1,72.0894
B00I-0E-2,B00M-0J-2,79.5894
B00I-0E-1,B00M-0J-2,72.0894
B00I-0E-1,B00M-0J-1,64.5894
B00I-0E-2,B00M-0K-1,69.8984
B00I-0E-2,B00M-0K-2,77.3984
B00I-0E-1,B00M-0K-2,69.8984
B00I-0E-1,B00M-0K-1,62.3984
B00I-0E-2,B00N-0A-1,70.035
B00I-0E-2,B00N-0A-2,77.535
B00I-0E-1,B00N-0A-2,70.035
B00I-0E-1,B00N-0A-1,62.535
B00I-0E-2,B00N-0B-1,72.13
B00I-0E-2,B00N-0B-2,79.63
B00I-0E-1,B00N-0B-2,72.13
B00I-0E-1,B00N-0B-1,64.63
B00I-0E-2,B00N-0C-1,74.1628
B00I-0E-2,B00N-0C-2,81.6628
B00I-0E-1,B00N-0C-2,74.1628
B00I-0E-1,B00N-0C-1,66.6628
B00I-0E-2,B00N-0D-1,76.3432
B00I-0E-2,B00N-0D-2,83.8432
B00I-0E-1,B00N-0D-2,76.3432
B00I-0E-1,B00N-0D-1,68.8432
B00I-0E-2,B00N-0E-1,78.2653
B00I-0E-2,B00N-0E-2,85.7653
B00I-0E-1,B00N-0E-2,78.2653
B00I-0E-1,B00N-0E-1,70.7653
B00I-0E-2,B00N-0F-1,80.2543
B00I-0E-2,B00N-0F-2,87.7543
B00I-0E-1,B00N-0F-2,80.2543
B00I-0E-1,B00N-0F-1,72.7543
B00I-0E-2,B00N-0G-1,82.5552
B00I-0E-2,B00N-0G-2,90.0552
B00I-0E-1,B00N-0G-2,82.5552
B00I-0E-1,B00N-0G-1,75.0552
B00I-0E-2,B00N-0H-1,84.4207
B00I-0E-2,B00N-0H-2,91.9207
B00I-0E-1,B00N-0H-2,84.4207
B00I-0E-1,B00N-0H-1,76.9207
B00I-0E-2,B00N-0I-1,86.5108
B00I-0E-2,B00N-0I-2,94.0108
B00I-0E-1,B00N-0I-2,86.5108
B00I-0E-1,B00N-0I-1,79.0108
B00I-0E-2,B00N-0J-1,88.335
B00I-0E-2,B00N-0J-2,95.835
B00I-0E-1,B00N-0J-2,88.335
B00I-0E-1,B00N-0J-1,80.835
B00I-0E-2,B00N-0K-1,90.382
B00I-0E-2,B00N-0K-2,97.882
B00I-0E-1,B00N-0K-2,90.382
B00I-0E-1,B00N-0K-1,82.882
B00I-0E-2,B00N-0L-1,91.9555
B00I-0E-2,B00N-0L-2,99.4555
B00I-0E-1,B00N-0L-2,91.9555
B00I-0E-1,B00N-0L-1,84.4555
B00I-0E-2,B00O-0A-1,92.3312
B00I-0E-2,B00O-0A-2,99.8312
B00I-0E-1,B00O-0A-2,92.3312
B00I-0E-1,B00O-0A-1,84.8312
B00I-0E-2,B00O-0B-1,94.5984
B00I-0E-2,B00O-0B-2,102.098
B00I-0E-1,B00O-0B-2,94.5984
B00I-0E-1,B00O-0B-1,87.0984
B00I-0E-2,B00O-0C-1,96.9959
B00I-0E-2,B00O-0C-2,104.496
B00I-0E-1,B00O-0C-2,96.9959
B00I-0E-1,B00O-0C-1,89.4959
B00I-0E-2,B00O-0D-1,99.0296
B00I-0E-2,B00O-0D-2,106.53
B00I-0E-1,B00O-0D-2,99.0296
B00I-0E-1,B00O-0D-1,91.5296
B00I-0E-2,B00O-0E-1,101.402
B00I-0E-2,B00O-0E-2,108.902
B00I-0E-1,B00O-0E-2,101.402
B00I-0E-1,B00O-0E-1,93.9024
B00I-0E-2,B00O-0F-1,103.537
B00I-0E-2,B00O-0F-2,111.037
B00I-0E-1,B00O-0F-2,103.537
B00I-0E-1,B00O-0F-1,96.0373
B00I-0E-2,B00O-0G-1,105.811
B00I-0E-2,B00O-0G-2,113.311
B00I-0E-1,B00O-0G-2,105.811
B00I-0E-1,B00O-0G-1,98.3105
B00I-0E-2,B00O-0H-1,108.098
B00I-0E-2,B00O-0H-2,115.598
B00I-0E-1,B00O-0H-2,108.098
B00I-0E-1,B00O-0H-1,100.598
B00I-0E-2,B00O-0I-1,110.246
B00I-0E-2,B00O-0I-2,117.746
B00I-0E-1,B00O-0I-2,110.246
B00I-0E-1,B00O-0I-1,102.746
B00I-0E-2,B00O-0J-1,112.503
B00I-0E-2,B00O-0J-2,120.003
B00I-0E-1,B00O-0J-2,112.503
B00I-0E-1,B00O-0J-1,105.003
B00I-0E-2,B00P-0A-1,119.132
B00I-0E-2,B00P-0A-2,126.632
B00I-0E-1,B00P-0A-2,119.132
B00I-0E-1,B00P-0A-1,111.632
B00I-0E-2,B00P-0B-1,115.858
B00I-0E-2,B00P-0B-2,123.358
B00I-0E-1,B00P-0B-2,115.858
B00I-0E-1,B00P-0B-1,108.358
B00I-0E-2,B00P-0C-1,111.888
B00I-0E-2,B00P-0C-2,119.388
B00I-0E-1,B00P-0C-2,111.888
B00I-0E-1,B00P-0C-1,104.388
B00I-0E-2,B00P-0D-1,108.123
B00I-0E-2,B00P-0D-2,115.623
B00I-0E-1,B00P-0D-2,108.123
B00I-0E-1,B00P-0D-1,100.623
B00I-0E-2,B00P-0E-1,104.542
B00I-0E-2,B00P-0E-2,112.042
B00I-0E-1,B00P-0E-2,104.542
B00I-0E-1,B00P-0E-1,97.0422
B00I-0E-2,B00Q-0C-1,92.2382
B00I-0E-2,B00Q-0C-2,99.7382
B00I-0E-1,B00Q-0C-2,92.2382
B00I-0E-1,B00Q-0C-1,84.7382
B00I-0E-2,B00Q-0D-1,89.1416
B00I-0E-2,B00Q-0D-2,96.6416
B00I-0E-1,B00Q-0D-2,89.1416
B00I-0E-1,B00Q-0D-1,81.6416
B00I-0E-2,B00Q-0E-1,87.2747
B00I-0E-2,B00Q-0E-2,94.7747
B00I-0E-1,B00Q-0E-2,87.2747
B00I-0E-1,B00Q-0E-1,79.7747
B00I-0E-2,B00Q-0F-1,86.9155
B00I-0E-2,B00Q-0F-2,94.4155
B00I-0E-1,B00Q-0F-2,86.9155
B00I-0E-1,B00Q-0F-1,79.4155
B00I-0E-2,Q001,114.499
B00I-0E-1,Q001,106.999
B00I-0E-2,Q002,97.722
B00I-0E-1,Q002,90.222
B00I-0E-2,Q003,80.5922
B00I-0E-1,Q003,73.0922
B00I-0E-2,Q004,115.591
B00I-0E-1,Q004,108.091
B00I-0E-2,Q005,122.095
B00I-0E-1,Q005,114.595
B00I-0E-2,Q006,98.0422
B00I-0E-1,Q006,90.5422
B00I-0F-2,B00I-0G-1,11.3358
B00I-0F-2,B00I-0G-2,18.8358
B00I-0F-1,B00I-0G-2,11.3358
B00I-0F-1,B00I-0G-1,3.8358
B00I-0F-2,B00I-0H-1,9.5289
B00I-0F-2,B00I-0H-2,17.0289
B00I-0F-1,B00I-0H-2,9.5289
B00I-0F-1,B00I-0H-1,2.0289
B00I-0F-2,B00I-0I-1,12.6472
B00I-0F-2,B00I-0I-2,20.1472
B00I-0F-1,B00I-0I-2,12.6472
B00I-0F-1,B00I-0I-1,5.1472
B00I-0F-2,B00I-0J-1,11.6375
B00I-0F-2,B00I-0J-2,19.1375
B00I-0F-1,B00I-0J-2,11.6375
B00I-0F-1,B00I-0J-1,4.13748
B00I-0F-2,B00I-0K-1,14.4107
B00I-0F-2,B00I-0K-2,21.9107
B00I-0F-1,B00I-0K-2,14.4107
B00I-0F-1,B00I-0K-1,6.9107
B00I-0F-2,B00I-0L-1,13.6992
B00I-0F-2,B00I-0L-2,21.1992
B00I-0F-1,B00I-0L-2,13.6992
B00I-0F-1,B00I-0L-1,6.19916
B00I-0F-2,B00I-0M-1,16.3244
B00I-0F-2,B00I-0M-2,23.8244
B00I-0F-1,B00I-0M-2,16.3244
B00I-0F-1,B00I-0M-1,8.82439
B00I-0F-2,B00I-0N-1,15.6816
B00I-0F-2,B00I-0N-2,23.1816
B00I-0F-1,B00I-0N-2,15.6816
B00I-0F-1,B00I-0N-1,8.18161
B00I-0F-2,B00I-0O-1,18.0958
B00I-0F-2,B00I-0O-2,25.5958
B00I-0F-1,B00I-0O-2,18.0958
B00I-0F-1,B00I-0O-1,10.5958
B00I-0F-2,B00I-0P-1,17.7851
B00I-0F-2,B00I-0P-2,25.2851
B00I-0F-1,B00I-0P-2,17.7851
B00I-0F-1,B00I-0P-1,10.2851
B00I-0F-2,B00I-0Q-1,20.0677
B00I-0F-2,B00I-0Q-2,27.5677
B00I-0F-1,B00I-0Q-2,20.0677
B00I-0F-1,B00I-0Q-1,12.5677
B00I-0F-2,B00I-0R-1,19.7165
B00I-0F-2,B00I-0R-2,27.2165
B00I-0F-1,B00I-0R-2,19.7165
B00I-0F-1,B00I-0R-1,12.2165
B00I-0F-2,B00I-0S-1,22.2083
B00I-0F-2,B00I-0S-2,29.7083
B00I-0F-1,B00I-0S-2,22.2083
B00I-0F-1,B00I-0S-1,14.7083
B00I-0F-2,B00I-0T-1,21.9043
B00I-0F-2,B00I-0T-2,29.4043
B00I-0F-1,B00I-0T-2,21.9043
B00I-0F-1,B00I-0T-1,14.4043
B00I-0F-2,B00I-0U-1,24.0842
B00I-0F-2,B00I-0U-2,31.5842
B00I-0F-1,B00I-0U-2,24.0842
B00I-0F-1,B00I-0U-1,16.5842
B00I-0F-2,B00I-0V-1,24.019
B00I-0F-2,B00I-0V-2,31.519
B00I-0F-1,B00I-0V-2,24.019
B00I-0F-1,B00I-0V-1,16.519
B00I-0F-2,B00J-0A-1,36.2169
B00I-0F-2,B00J-0A-2,43.7169
B00I-0F-1,B00J-0A-2,36.2169
B00I-0F-1,B00J-0A-1,28.7169
B00I-0F-2,B00J-0B-1,34.111
B00I-0F-2,B00J-0B-2,41.611
B00I-0F-1,B00J-0B-2,34.111
B00I-0F-1,B00J-0B-1,26.611
B00I-0F-2,B00J-0C-1,37.4373
B00I-0F-2,B00J-0C-2,44.9373
B00I-0F-1,B00J-0C-2,37.4373
B00I-0F-1,B00J-0C-1,29.9373
B00I-0F-2,B00J-0D-1,36.4021
B00I-0F-2,B00J-0D-2,43.9021
B00I-0F-1,B00J-0D-2,36.4021
B00I-0F-1,B00J-0D-1,28.9021
B00I-0F-2,B00J-0E-1,39.0819
B00I-0F-2,B00J-0E-2,46.5819
B00I-0F-1,B00J-0E-2,39.0819
B00I-0F-1,B00J-0E-1,31.5819
B00I-0F-2,B00J-0F-1,38.4556
B00I-0F-2,B00J-0F-2,45.9556
B00I-0F-1,B00J-0F-2,38.4556
B00I-0F-1,B00J-0F-1,30.9556
B00I-0F-2,B00J-0G-1,41.0057
B00I-0F-2,B00J-0G-2,48.5057
B00I-0F-1,B00J-0G-2,41.0057
B00I-0F-1,B00J-0G-1,33.5057
B00I-0F-2,B00J-0H-1,40.4225
B00I-0F-2,B00J-0H-2,47.9225
B00I-0F-1,B00J-0H-2,40.4225
B00I-0F-1,B00J-0H-1,32.9225
B00I-0F-2,B00J-0I-1,42.7993
B00I-0F-2,B00J-0I-2,50.2993
B00I-0F-1,B00J-0I-2,42.7993
B00I-0F-1,B00J-0I-1,35.2993
B00I-0F-2,B00J-0J-1,42.4127
B00I-0F-2,B00J-0J-2,49.9127
B00I-0F-1,B00J-0J-2,42.4127
B00I-0F-1,B00J-0J-1,34.9127
B00I-0F-2,B00J-0K-1,44.7911
B00I-0F-2,B00J-0K-2,52.2911
B00I-0F-1,B00J-0K-2,44.7911
B00I-0F-1,B00J-0K-1,37.2911
B00I-0F-2,B00J-0L-1,44.5018
B00I-0F-2,B00J-0L-2,52.0018
B00I-0F-1,B00J-0L-2,44.5018
B00I-0F-1,B00J-0L-1,37.0018
B00I-0F-2,B00J-0M-1,46.7797
B00I-0F-2,B00J-0M-2,54.2797
B00I-0F-1,B00J-0M-2,46.7797
B00I-0F-1,B00J-0M-1,39.2797
B00I-0F-2,B00J-0N-1,46.5851
B00I-0F-2,B00J-0N-2,54.0851
B00I-0F-1,B00J-0N-2,46.5851
B00I-0F-1,B00J-0N-1,39.0851
B00I-0F-2,B00J-0O-1,48.6736
B00I-0F-2,B00J-0O-2,56.1736
B00I-0F-1,B00J-0O-2,48.6736
B00I-0F-1,B00J-0O-1,41.1736
B00I-0F-2,B00J-0P-1,48.4717
B00I-0F-2,B00J-0P-2,55.9717
B00I-0F-1,B00J-0P-2,48.4717
B00I-0F-1,B00J-0P-1,40.9717
B00I-0F-2,B00J-0Q-1,50.4671
B00I-0F-2,B00J-0Q-2,57.9671
B00I-0F-1,B00J-0Q-2,50.4671
B00I-0F-1,B00J-0Q-1,42.9671
B00I-0F-2,B00J-0R-1,49.7224
B00I-0F-2,B00J-0R-2,57.2224
B00I-0F-1,B00J-0R-2,49.7224
B00I-0F-1,B00J-0R-1,42.2224
B00I-0F-2,B00J-0S-1,48.8989
B00I-0F-2,B00J-0S-2,56.3989
B00I-0F-1,B00J-0S-2,48.8989
B00I-0F-1,B00J-0S-1,41.3989
B00I-0F-2,B00J-0T-1,47.4654
B00I-0F-2,B00J-0T-2,54.9654
B00I-0F-1,B00J-0T-2,47.4654
B00I-0F-1,B00J-0T-1,39.9654
B00I-0F-2,B00J-0U-1,47.8044
B00I-0F-2,B00J-0U-2,55.3044
B00I-0F-1,B00J-0U-2,47.8044
B00I-0F-1,B00J-0U-1,40.3044
B00I-0F-2,B00J-0V-1,45.403
B00I-0F-2,B00J-0V-2,52.903
B00I-0F-1,B00J-0V-2,45.403
B00I-0F-1,B00J-0V-1,37.903
B00I-0F-2,B00K-0A-1,47.9995
B00I-0F-2,B00K-0A-2,55.4995
B00I-0F-1,B00K-0A-2,47.9995
B00I-0F-1,B00K-0A-1,40.4995
B00I-0F-2,B00K-0B-1,46.3707
B00I-0F-2,B00K-0B-2,53.8707
B00I-0F-1,B00K-0B-2,46.3707
B00I-0F-1,B00K-0B-1,38.8707
B00I-0F-2,B00K-0C-1,50.1752
B00I-0F-2,B00K-0C-2,57.6752
B00I-0F-1,B00K-0C-2,50.1752
B00I-0F-1,B00K-0C-1,42.6752
B00I-0F-2,B00K-0D-1,49.534
B00I-0F-2,B00K-0D-2,57.034
B00I-0F-1,B00K-0D-2,49.534
B00I-0F-1,B00K-0D-1,42.034
B00I-0F-2,B00K-0E-1,53.2712
B00I-0F-2,B00K-0E-2,60.7712
B00I-0F-1,B00K-0E-2,53.2712
B00I-0F-1,B00K-0E-1,45.7712
B00I-0F-2,B00K-0F-1,52.5805
B00I-0F-2,B00K-0F-2,60.0805
B00I-0F-1,B00K-0F-2,52.5805
B00I-0F-1,B00K-0F-1,45.0805
B00I-0F-2,B00K-0G-1,56.0212
B00I-0F-2,B00K-0G-2,63.5212
B00I-0F-1,B00K-0G-2,56.0212
B00I-0F-1,B00K-0G-1,48.5212
B00I-0F-2,B00K-0H-1,55.5122
B00I-0F-2,B00K-0H-2,63.0122
B00I-0F-1,B00K-0H-2,55.5122
B00I-0F-1,B00K-0H-1,48.0122
B00I-0F-2,B00K-0I-1,59.0193
B00I-0F-2,B00K-0I-2,66.5193
B00I-0F-1,B00K-0I-2,59.0193
B00I-0F-1,B00K-0I-1,51.5193
B00I-0F-2,B00K-0J-1,58.4462
B00I-0F-2,B00K-0J-2,65.9462
B00I-0F-1,B00K-0J-2,58.4462
B00I-0F-1,B00K-0J-1,50.9462
B00I-0F-2,B00K-0K-1,61.9471
B00I-0F-2,B00K-0K-2,69.4471
B00I-0F-1,B00K-0K-2,61.9471
B00I-0F-1,B00K-0K-1,54.4471
B00I-0F-2,B00K-0L-1,61.4838
B00I-0F-2,B00K-0L-2,68.9838
B00I-0F-1,B00K-0L-2,61.4838
B00I-0F-1,B00K-0L-1,53.9838
B00I-0F-2,B00K-0M-1,64.7881
B00I-0F-2,B00K-0M-2,72.2881
B00I-0F-1,B00K-0M-2,64.7881
B00I-0F-1,B00K-0M-1,57.2881
B00I-0F-2,B00K-0N-1,64.6904
B00I-0F-2,B00K-0N-2,72.1904
B00I-0F-1,B00K-0N-2,64.6904
B00I-0F-1,B00K-0N-1,57.1904
B00I-0F-2,B00K-0O-1,67.7995
B00I-0F-2,B00K-0O-2,75.2995
B00I-0F-1,B00K-0O-2,67.7995
B00I-0F-1,B00K-0O-1,60.2995
B00I-0F-2,B00K-0P-1,67.6047
B00I-0F-2,B00K-0P-2,75.1047
B00I-0F-1,B00K-0P-2,67.6047
B00I-0F-1,B00K-0P-1,60.1047
B00I-0F-2,B00L-0A-1,73.591
B00I-0F-2,B00L-0A-2,81.091
B00I-0F-1,B00L-0A-2,73.591
B00I-0F-1,B00L-0A-1,66.091
B00I-0F-2,B00L-0B-1,73.7572
B00I-0F-2,B00L-0B-2,81.2572
B00I-0F-1,B00L-0B-2,73.7572
B00I-0F-1,B00L-0B-1,66.2572
B00I-0F-2,B00L-0C-1,76.0466
B00I-0F-2,B00L-0C-2,83.5466
B00I-0F-1,B00L-0C-2,76.0466
B00I-0F-1,B00L-0C-1,68.5466
B00I-0F-2,B00L-0D-1,75.9432
B00I-0F-2,B00L-0D-2,83.4432
B00I-0F-1,B00L-0D-2,75.9432
B00I-0F-1,B00L-0D-1,68.4432
B00I-0F-2,B00L-0E-1,78.1845
B00I-0F-2,B00L-0E-2,85.6845
B00I-0F-1,B00L-0E-2,78.1845
B00I-0F-1,B00L-0E-1,70.6845
B00I-0F-2,B00L-0F-1,78.2871
B00I-0F-2,B00L-0F-2,85.7871
B00I-0F-1,B00L-0F-2,78.2871
B00I-0F-1,B00L-0F-1,70.7871
B00I-0F-2,B00L-0G-1,80.3296
B00I-0F-2,B00L-0G-2,87.8296
B00I-0F-1,B00L-0G-2,80.3296
B00I-0F-1,B00L-0G-1,72.8296
B00I-0F-2,B00L-0H-1,80.5373
B00I-0F-2,B00L-0H-2,88.0373
B00I-0F-1,B00L-0H-2,80.5373
B00I-0F-1,B00L-0H-1,73.0373
B00I-0F-2,B00L-0I-1,82.5826
B00I-0F-2,B00L-0I-2,90.0826
B00I-0F-1,B00L-0I-2,82.5826
B00I-0F-1,B00L-0I-1,75.0826
B00I-0F-2,B00L-0J-1,82.92
B00I-0F-2,B00L-0J-2,90.42
B00I-0F-1,B00L-0J-2,82.92
B00I-0F-1,B00L-0J-1,75.42
B00I-0F-2,B00L-0K-1,84.8963
B00I-0F-2,B00L-0K-2,92.3963
B00I-0F-1,B00L-0K-2,84.8963
B00I-0F-1,B00L-0K-1,77.3963
B00I-0F-2,B00L-0L-1,85.1352
B00I-0F-2,B00L-0L-2,92.6352
B00I-0F-1,B00L-0L-2,85.1352
B00I-0F-1,B00L-0L-1,77.6352
B00I-0F-2,B00L-0M-1,87.0954
B00I-0F-2,B00L-0M-2,94.5954
B00I-0F-1,B00L-0M-2,87.0954
B00I-0F-1,B00L-0M-1,79.5954
B00I-0F-2,B00L-0N-1,87.2348
B00I-0F-2,B00L-0N-2,94.7348
B00I-0F-1,B00L-0N-2,87.2348
B00I-0F-1,B00L-0N-1,79.7348
B00I-0F-2,B00L-0O-1,89.2249
B00I-0F-2,B00L-0O-2,96.7249
B00I-0F-1,B00L-0O-2,89.2249
B00I-0F-1,B00L-0O-1,81.7249
B00I-0F-2,B00L-0P-1,89.4912
B00I-0F-2,B00L-0P-2,96.9912
B00I-0F-1,B00L-0P-2,89.4912
B00I-0F-1,B00L-0P-1,81.9912
B00I-0F-2,B00L-0Q-1,91.5652
B00I-0F-2,B00L-0Q-2,99.0652
B00I-0F-1,B00L-0Q-2,91.5652
B00I-0F-1,B00L-0Q-1,84.0652
B00I-0F-2,B00L-0R-1,91.7942
B00I-0F-2,B00L-0R-2,99.2942
B00I-0F-1,B00L-0R-2,91.7942
B00I-0F-1,B00L-0R-1,84.2942
B00I-0F-2,B00L-0S-1,93.8933
B00I-0F-2,B00L-0S-2,101.393
B00I-0F-1,B00L-0S-2,93.8933
B00I-0F-1,B00L-0S-1,86.3933
B00I-0F-2,B00L-0T-1,93.9039
B00I-0F-2,B00L-0T-2,101.404
B00I-0F-1,B00L-0T-2,93.9039
B00I-0F-1,B00L-0T-1,86.4039
B00I-0F-2,B00M-0A-1,58.4358
B00I-0F-2,B00M-0A-2,65.9358
B00I-0F-1,B00M-0A-2,58.4358
B00I-0F-1,B00M-0A-1,50.9358
B00I-0F-2,B00M-0B-1,60.7292
B00I-0F-2,B00M-0B-2,68.2292
B00I-0F-1,B00M-0B-2,60.7292
B00I-0F-1,B00M-0B-1,53.2292
B00I-0F-2,B00M-0C-1,62.7158
B00I-0F-2,B00M-0C-2,70.2158
B00I-0F-1,B00M-0C-2,62.7158
B00I-0F-1,B00M-0C-1,55.2158
B00I-0F-2,B00M-0D-1,64.7004
B00I-0F-2,B00M-0D-2,72.2004
B00I-0F-1,B00M-0D-2,64.7004
B00I-0F-1,B00M-0D-1,57.2004
B00I-0F-2,B00M-0E-1,66.6225
B00I-0F-2,B00M-0E-2,74.1225
B00I-0F-1,B00M-0E-2,66.6225
B00I-0F-1,B00M-0E-1,59.1225
B00I-0F-2,B00M-0F-1,68.8157
B00I-0F-2,B00M-0F-2,76.3157
B00I-0F-1,B00M-0F-2,68.8157
B00I-0F-1,B00M-0F-1,61.3157
B00I-0F-2,B00M-0G-1,70.743
B00I-0F-2,B00M-0G-2,78.243
B00I-0F-1,B00M-0G-2,70.743
B00I-0F-1,B00M-0G-1,63.243
B00I-0F-2,B00M-0H-1,72.7552
B00I-0F-2,B00M-0H-2,80.2552
B00I-0F-1,B00M-0H-2,72.7552
B00I-0F-1,B00M-0H-1,65.2552
B00I-0F-2,B00M-0I-1,74.3123
B00I-0F-2,B00M-0I-2,81.8123
B00I-0F-1,B00M-0I-2,74.3123
B00I-0F-1,B00M-0I-1,66.8123
B00I-0F-2,B00M-0J-1,72.1641
B00I-0F-2,B00M-0J-2,79.6641
B00I-0F-1,B00M-0J-2,72.1641
B00I-0F-1,B00M-0J-1,64.6641
B00I-0F-2,B00M-0K-1,70.0175
B00I-0F-2,B00M-0K-2,77.5175
B00I-0F-1,B00M-0K-2,70.0175
B00I-0F-1,B00M-0K-1,62.5175
B00I-0F-2,B00N-0A-1,70.1202
B00I-0F-2,B00N-0A-2,77.6202
B00I-0F-1,B00N-0A-2,70.1202
B00I-0F-1,B00N-0A-1,62.6202
B00I-0F-2,B00N-0B-1,72.2148
B00I-0F-2,B00N-0B-2,79.7148
B00I-0F-1,B00N-0B-2,72.2148
B00I-0F-1,B00N-0B-1,64.7148
B00I-0F-2,B00N-0C-1,74.2481
B00I-0F-2,B00N-0C-2,81.7481
B00I-0F-1,B00N-0C-2,74.2481
B00I-0F-1,B00N-0C-1,66.7481
B00I-0F-2,B00N-0D-1,76.4293
B00I-0F-2,B00N-0D-2,83.9293
B00I-0F-1,B00N-0D-2,76.4293
B00I-0F-1,B00N-0D-1,68.9293
B00I-0F-2,B00N-0E-1,78.3527
B00I-0F-2,B00N-0E-2,85.8527
B00I-0F-1,B00N-0E-2,78.3527
B00I-0F-1,B00N-0E-1,70.8527
B00I-0F-2,B00N-0F-1,80.3396
B00I-0F-2,B00N-0F-2,87.8396
B00I-0F-1,B00N-0F-2,80.3396
B00I-0F-1,B00N-0F-1,72.8396
B00I-0F-2,B00N-0G-1,82.6409
B00I-0F-2,B00N-0G-2,90.1409
B00I-0F-1,B00N-0G-2,82.6409
B00I-0F-1,B00N-0G-1,75.1409
B00I-0F-2,B00N-0H-1,84.5207
B00I-0F-2,B00N-0H-2,92.0207
B00I-0F-1,B00N-0H-2,84.5207
B00I-0F-1,B00N-0H-1,77.0207
B00I-0F-2,B00N-0I-1,86.6006
B00I-0F-2,B00N-0I-2,94.1006
B00I-0F-1,B00N-0I-2,86.6006
B00I-0F-1,B00N-0I-1,79.1006
B00I-0F-2,B00N-0J-1,88.4293
B00I-0F-2,B00N-0J-2,95.9293
B00I-0F-1,B00N-0J-2,88.4293
B00I-0F-1,B00N-0J-1,80.9293
B00I-0F-2,B00N-0K-1,90.4761
B00I-0F-2,B00N-0K-2,97.9761
B00I-0F-1,B00N-0K-2,90.4761
B00I-0F-1,B00N-0K-1,82.9761
B00I-0F-2,B00N-0L-1,92.0602
B00I-0F-2,B00N-0L-2,99.5602
B00I-0F-1,B00N-0L-2,92.0602
